gene_id,max_y_proba_full_model
ENSG00000163435,0.73792409896850586
ENSG00000163463,0.568817675113678
ENSG00000163491,0.86472535133361816
ENSG00000163507,0.61921477317810059
ENSG00000163508,0.850136399269104
ENSG00000163513,0.84117418527603149
ENSG00000163515,0.63010662794113159
ENSG00000163519,0.78510540723800659
ENSG00000163520,0.83751451969146729
ENSG00000163527,0.62029898166656494
ENSG00000163534,0.71153813600540161
ENSG00000163536,0.825181782245636
ENSG00000163563,0.66656804084777832
ENSG00000163565,0.81058609485626221
ENSG00000163581,0.85998600721359253
ENSG00000163584,0.62264204025268555
ENSG00000163602,0.77688318490982056
ENSG00000163606,0.81911087036132812
ENSG00000163630,0.85874801874160767
ENSG00000163637,0.84177237749099731
ENSG00000163646,0.67655950784683228
ENSG00000163659,0.79150134325027466
ENSG00000163687,0.77689707279205322
ENSG00000163689,0.86409914493560791
ENSG00000163710,0.79173833131790161
ENSG00000163751,0.85004037618637085
ENSG00000163762,0.77888709306716919
ENSG00000163785,0.83579087257385254
ENSG00000163788,0.6307024359703064
ENSG00000163873,0.61071395874023438
ENSG00000163898,0.80696594715118408
ENSG00000163904,0.609683632850647
ENSG00000163931,0.81144106388092041
ENSG00000163958,0.75494521856307983
ENSG00000163959,0.7622830867767334
ENSG00000163961,0.5266227126121521
ENSG00000164078,0.607096791267395
ENSG00000164733,0.76716011762619019
ENSG00000164736,0.76162487268447876
ENSG00000164749,0.86406809091567993
ENSG00000164751,0.78635448217391968
ENSG00000164756,0.83874130249023438
ENSG00000164758,0.56603455543518066
ENSG00000164761,0.84152144193649292
ENSG00000164764,0.83816719055175781
ENSG00000164794,0.79869747161865234
ENSG00000164796,0.85409528017044067
ENSG00000164816,0.74803316593170166
ENSG00000164825,0.72102868556976318
ENSG00000164879,0.71986496448516846
ENSG00000164924,0.84787344932556152
ENSG00000164930,0.71765881776809692
ENSG00000164938,0.80065673589706421
ENSG00000164944,0.54976814985275269
ENSG00000164949,0.822664201259613
ENSG00000165061,0.86082917451858521
ENSG00000165066,0.76712918281555176
ENSG00000165071,0.83018642663955688
ENSG00000165078,0.84106040000915527
ENSG00000165084,0.83178317546844482
ENSG00000167632,0.65578144788742065
ENSG00000167904,0.51727956533432007
ENSG00000167910,0.83161246776580811
ENSG00000168036,0.59054869413375854
ENSG00000168077,0.78322601318359375
ENSG00000168137,0.79099458456039429
ENSG00000168264,0.72285312414169312
ENSG00000168300,0.74273681640625
ENSG00000168306,0.61093062162399292
ENSG00000168314,0.846632182598114
ENSG00000168329,0.82681518793106079
ENSG00000168334,0.61484992504119873
ENSG00000168386,0.858851432800293
ENSG00000168546,0.80743813514709473
ENSG00000168672,0.80053204298019409
ENSG00000168765,0.55737030506134033
ENSG00000168811,0.80872392654418945
ENSG00000169064,0.81781578063964844
ENSG00000169122,0.74506229162216187
ENSG00000169174,0.8262861967086792
ENSG00000169282,0.8143843412399292
ENSG00000169359,0.58885049819946289
ENSG00000169418,0.67691564559936523
ENSG00000169427,0.86376106739044189
ENSG00000169436,0.85907942056655884
ENSG00000169439,0.77606922388076782
ENSG00000169504,0.81844955682754517
ENSG00000169760,0.80161482095718384
ENSG00000169855,0.840343177318573
ENSG00000169860,0.79371458292007446
ENSG00000169903,0.84704887866973877
ENSG00000169908,0.75862056016922
ENSG00000169946,0.78109776973724365
ENSG00000170011,0.75543475151062012
ENSG00000170017,0.826388955116272
ENSG00000170044,0.80414837598800659
ENSG00000170248,0.70388281345367432
ENSG00000170293,0.84408211708068848
ENSG00000170382,0.82767736911773682
ENSG00000170786,0.72864228487014771
ENSG00000170873,0.76521259546279907
ENSG00000170961,0.84209746122360229
ENSG00000170989,0.8274417519569397
ENSG00000171033,0.83515220880508423
ENSG00000171045,0.82400190830230713
ENSG00000171056,0.75687408447265625
ENSG00000171060,0.76436495780944824
ENSG00000171163,0.64821469783782959
ENSG00000171316,0.83211791515350342
ENSG00000171488,0.86102312803268433
ENSG00000171492,0.858794093132019
ENSG00000171517,0.8248332142829895
ENSG00000171608,0.82559174299240112
ENSG00000171621,0.84887230396270752
ENSG00000171735,0.79316955804824829
ENSG00000171790,0.80034744739532471
ENSG00000171793,0.81179255247116089
ENSG00000172020,0.788313090801239
ENSG00000172164,0.80564624071121216
ENSG00000172260,0.85673564672470093
ENSG00000172340,0.57585787773132324
ENSG00000172380,0.75326162576675415
ENSG00000172456,0.81806522607803345
ENSG00000172578,0.74465775489807129
ENSG00000172667,0.85048574209213257
ENSG00000172728,0.76808065176010132
ENSG00000172752,0.83419525623321533
ENSG00000172771,0.6297566294670105
ENSG00000172995,0.83987855911254883
ENSG00000173110,0.57408136129379272
ENSG00000173175,0.85893082618713379
ENSG00000173218,0.82822775840759277
ENSG00000173230,0.75038951635360718
ENSG00000173273,0.61641460657119751
ENSG00000173334,0.84705078601837158
ENSG00000173406,0.81984376907348633
ENSG00000173535,0.78119546175003052
ENSG00000173728,0.746097981929779
ENSG00000173889,0.61641597747802734
ENSG00000173905,0.82999497652053833
ENSG00000173950,0.62228256464004517
ENSG00000174059,0.83144104480743408
ENSG00000174226,0.818414568901062
ENSG00000174332,0.82901501655578613
ENSG00000174371,0.85037738084793091
ENSG00000174417,0.85593986511230469
ENSG00000174502,0.785568118095398
ENSG00000174514,0.6482996940612793
ENSG00000174564,0.77266544103622437
ENSG00000174574,0.76546716690063477
ENSG00000174611,0.81610089540481567
ENSG00000174776,0.8455614447593689
ENSG00000174827,0.56026089191436768
ENSG00000174842,0.8164328932762146
ENSG00000174950,0.51277929544448853
ENSG00000174953,0.79202890396118164
ENSG00000175066,0.64823818206787109
ENSG00000175161,0.853328287601471
ENSG00000175262,0.74987411499023438
ENSG00000175946,0.80227744579315186
ENSG00000176393,0.6533883810043335
ENSG00000176566,0.71663892269134521
ENSG00000176907,0.77375316619873047
ENSG00000176956,0.6093597412109375
ENSG00000177182,0.86520296335220337
ENSG00000177301,0.74135392904281616
ENSG00000177551,0.73259925842285156
ENSG00000177565,0.79606831073760986
ENSG00000177570,0.84488600492477417
ENSG00000177694,0.86345982551574707
ENSG00000178538,0.80848735570907593
ENSG00000178700,0.65061968564987183
ENSG00000178732,0.73531609773635864
ENSG00000178772,0.852156400680542
ENSG00000178814,0.64434146881103516
ENSG00000178828,0.63137334585189819
ENSG00000178860,0.79738110303878784
ENSG00000179051,0.76301026344299316
ENSG00000179142,0.61355030536651611
ENSG00000179348,0.84435856342315674
ENSG00000179407,0.79814457893371582
ENSG00000179456,0.79652184247970581
ENSG00000179546,0.63023710250854492
ENSG00000179674,0.70658332109451294
ENSG00000179796,0.850925624370575
ENSG00000179832,0.65937227010726929
ENSG00000179930,0.71875125169754028
ENSG00000179934,0.63351517915725708
ENSG00000180044,0.737777590751648
ENSG00000180053,0.73545873165130615
ENSG00000180287,0.84600269794464111
ENSG00000180370,0.77646905183792114
ENSG00000180432,0.6949736475944519
ENSG00000180611,0.78401881456375122
ENSG00000180694,0.79563629627227783
ENSG00000180758,0.82295006513595581
ENSG00000180828,0.77724730968475342
ENSG00000180900,0.59001439809799194
ENSG00000181092,0.80911535024642944
ENSG00000181195,0.7569880485534668
ENSG00000181449,0.79285633563995361
ENSG00000181450,0.71586161851882935
ENSG00000181467,0.69820302724838257
ENSG00000181744,0.76342558860778809
ENSG00000181754,0.64463615417480469
ENSG00000181788,0.7104455828666687
ENSG00000181789,0.71996545791625977
ENSG00000181790,0.79183954000473022
ENSG00000181804,0.85755723714828491
ENSG00000182197,0.60956889390945435
ENSG00000182372,0.86172890663146973
ENSG00000182447,0.73650205135345459
ENSG00000182580,0.61585599184036255
ENSG00000182606,0.85542821884155273
ENSG00000182674,0.84632545709609985
ENSG00000182901,0.79202336072921753
ENSG00000183117,0.861209511756897
ENSG00000183396,0.64834469556808472
ENSG00000183508,0.86054569482803345
ENSG00000183662,0.86557096242904663
ENSG00000183682,0.65621185302734375
ENSG00000183779,0.76352864503860474
ENSG00000183808,0.68368381261825562
ENSG00000183856,0.61612957715988159
ENSG00000183960,0.85555952787399292
ENSG00000184005,0.851320743560791
ENSG00000184156,0.85108751058578491
ENSG00000184163,0.58074700832366943
ENSG00000184330,0.62674397230148315
ENSG00000184371,0.80453622341156006
ENSG00000184378,0.69603890180587769
ENSG00000184661,0.72828888893127441
ENSG00000184672,0.86381638050079346
ENSG00000184908,0.71865624189376831
ENSG00000185008,0.780139148235321
ENSG00000185053,0.85838854312896729
ENSG00000185112,0.74590212106704712
ENSG00000185220,0.623336136341095
ENSG00000185278,0.74708181619644165
ENSG00000185420,0.77054530382156372
ENSG00000185436,0.69437450170516968
ENSG00000185483,0.78755593299865723
ENSG00000185519,0.66996878385543823
ENSG00000185565,0.85310864448547363
ENSG00000185630,0.6543508768081665
ENSG00000185909,0.61642122268676758
ENSG00000186007,0.78521949052810669
ENSG00000186106,0.83968812227249146
ENSG00000186205,0.85813188552856445
ENSG00000186564,0.80527931451797485
ENSG00000186790,0.68543243408203125
ENSG00000186973,0.69153290987014771
ENSG00000187010,0.82606101036071777
ENSG00000187068,0.72800809144973755
ENSG00000187094,0.81178736686706543
ENSG00000187098,0.86289721727371216
ENSG00000187118,0.78787505626678467
ENSG00000187140,0.68287074565887451
ENSG00000187513,0.51118677854537964
ENSG00000187554,0.85857152938842773
ENSG00000188001,0.85061419010162354
ENSG00000188257,0.76640474796295166
ENSG00000188290,0.61516022682189941
ENSG00000188404,0.79751342535018921
ENSG00000188582,0.800308883190155
ENSG00000188672,0.79639977216720581
ENSG00000188729,0.77811324596405029
ENSG00000188761,0.55123817920684814
ENSG00000188770,0.71773445606231689
ENSG00000188783,0.66044199466705322
ENSG00000188822,0.726425290107727
ENSG00000189283,0.86675047874450684
ENSG00000189337,0.6196168065071106
ENSG00000196083,0.83665519952774048
ENSG00000196277,0.84346979856491089
ENSG00000196352,0.71105217933654785
ENSG00000196428,0.60188901424407959
ENSG00000196517,0.70936137437820435
ENSG00000196581,0.86424994468688965
ENSG00000196776,0.77733653783798218
ENSG00000197245,0.65210354328155518
ENSG00000197323,0.82712841033935547
ENSG00000197385,0.55265861749649048
ENSG00000197415,0.73240244388580322
ENSG00000197548,0.63511115312576294
ENSG00000197584,0.86494314670562744
ENSG00000197915,0.766350269317627
ENSG00000197980,0.61774855852127075
ENSG00000198160,0.78585898876190186
ENSG00000198162,0.63124477863311768
ENSG00000198363,0.85180467367172241
ENSG00000198471,0.8163834810256958
ENSG00000198625,0.74512207508087158
ENSG00000198700,0.65920209884643555
ENSG00000198756,0.858137309551239
ENSG00000198758,0.55703377723693848
ENSG00000198765,0.58861523866653442
ENSG00000198821,0.84465634822845459
ENSG00000198829,0.77439004182815552
ENSG00000198860,0.59094786643981934
ENSG00000198890,0.826694667339325
ENSG00000198919,0.81686735153198242
ENSG00000198929,0.78441470861434937
ENSG00000203685,0.85079091787338257
ENSG00000203740,0.68389075994491577
ENSG00000203747,0.69659650325775146
ENSG00000203963,0.84264570474624634
ENSG00000203995,0.77574622631073
ENSG00000204084,0.61037254333496094
ENSG00000204160,0.671742856502533
ENSG00000204839,0.62119662761688232
ENSG00000204859,0.7132796049118042
ENSG00000205038,0.82367777824401855
ENSG00000205835,0.75744563341140747
ENSG00000206527,0.80805855989456177
ENSG00000206538,0.82862144708633423
ENSG00000212916,0.76977735757827759
ENSG00000212993,0.8491206169128418
ENSG00000213088,0.79223895072937012
ENSG00000213139,0.67172467708587646
ENSG00000214216,0.82600581645965576
ENSG00000215114,0.59600895643234253
ENSG00000215262,0.83380752801895142
ENSG00000215704,0.68052917718887329
ENSG00000215717,0.63055992126464844
ENSG00000215817,0.7763516902923584
ENSG00000215906,0.74460387229919434
ENSG00000215912,0.7468101978302002
ENSG00000221818,0.86466401815414429
ENSG00000221869,0.79258930683135986
ENSG00000221914,0.73627734184265137
ENSG00000221947,0.83748972415924072
ENSG00000221955,0.8529735803604126
ENSG00000232948,0.62188470363616943
ENSG00000234616,0.61061954498291016
ENSG00000235169,0.73277813196182251
ENSG00000239620,0.65938526391983032
ENSG00000239839,0.64334100484848022
ENSG00000240021,0.839261531829834
ENSG00000240247,0.7072111964225769
ENSG00000240694,0.78282445669174194
ENSG00000241224,0.83585292100906372
ENSG00000242120,0.86285322904586792
ENSG00000244405,0.83160704374313354
ENSG00000253148,0.70932090282440186
ENSG00000253250,0.58066874742507935
ENSG00000254087,0.84466540813446045
ENSG00000254726,0.55675280094146729
ENSG00000255423,0.74770206212997437
ENSG00000257315,0.71138250827789307
ENSG00000258724,0.61020267009735107
ENSG00000265107,0.78436422348022461
ENSG00000266094,0.62793809175491333
ENSG00000269028,0.65195107460021973
ENSG00000271723,0.74075090885162354
ENSG00000274810,0.60832118988037109
ENSG00000275342,0.79328852891922
ENSG00000275591,0.6811593770980835
ENSG00000277494,0.644164502620697
ENSG00000283434,0.66733992099761963
ENSG00000288611,0.69421005249023438
ENSG00000141446,0.67383676767349243
ENSG00000100583,0.68123048543930054
ENSG00000152822,0.85913503170013428
ENSG00000111404,0.7784239649772644
ENSG00000108688,0.63231313228607178
ENSG00000141258,0.79519444704055786
ENSG00000172819,0.60905212163925171
ENSG00000188372,0.58820897340774536
ENSG00000150556,0.838717520236969
ENSG00000168792,0.78476262092590332
ENSG00000114698,0.860668957233429
ENSG00000181027,0.66162413358688354
ENSG00000183137,0.805666983127594
ENSG00000115009,0.60473239421844482
ENSG00000089127,0.62358623743057251
ENSG00000112655,0.75915980339050293
ENSG00000140153,0.6721121072769165
ENSG00000164542,0.80745482444763184
ENSG00000167543,0.62888646125793457
ENSG00000275718,0.50436961650848389
ENSG00000143158,0.67972123622894287
ENSG00000165140,0.88078492879867554
ENSG00000101126,0.66479003429412842
ENSG00000158270,0.88460850715637207
ENSG00000174013,0.51993703842163086
ENSG00000206262,0.67233586311340332
ENSG00000134569,0.85723775625228882
ENSG00000172399,0.890795886516571
ENSG00000010072,0.77345019578933716
ENSG00000121039,0.68474256992340088
ENSG00000143155,0.63073563575744629
ENSG00000143847,0.62776362895965576
ENSG00000006788,0.56036585569381714
ENSG00000031691,0.59725970029830933
ENSG00000136933,0.77978813648223877
ENSG00000174749,0.867975652217865
ENSG00000115221,0.81335735321044922
ENSG00000220948,0.67091423273086548
ENSG00000147364,0.764443039894104
ENSG00000240230,0.54451227188110352
ENSG00000146540,0.51635223627090454
ENSG00000146463,0.70176887512207031
ENSG00000167419,0.64516347646713257
ENSG00000229637,0.571619987487793
ENSG00000159958,0.51228165626525879
ENSG00000196711,0.750098466873169
ENSG00000167895,0.69924658536911011
ENSG00000197713,0.792769193649292
ENSG00000171962,0.76499992609024048
ENSG00000175662,0.64876425266265869
ENSG00000106853,0.79650688171386719
ENSG00000173391,0.64811128377914429
ENSG00000160224,0.79949885606765747
ENSG00000270106,0.8281441330909729
ENSG00000162613,0.620273232460022
ENSG00000100218,0.81164902448654175
ENSG00000113520,0.51904964447021484
ENSG00000133665,0.69504743814468384
ENSG00000148634,0.86975991725921631
ENSG00000162065,0.63721460103988647
ENSG00000197948,0.54387491941452026
ENSG00000106266,0.71062153577804565
ENSG00000167553,0.55621731281280518
ENSG00000122012,0.89973592758178711
ENSG00000132330,0.71693015098571777
ENSG00000166341,0.67540037631988525
ENSG00000080839,0.62293845415115356
ENSG00000155886,0.91699379682540894
ENSG00000160299,0.72658979892730713
ENSG00000148926,0.500619113445282
ENSG00000151470,0.90244489908218384
ENSG00000135185,0.66956073045730591
ENSG00000042445,0.56807523965835571
ENSG00000158104,0.74974799156188965
ENSG00000134909,0.82146197557449341
ENSG00000164707,0.78837543725967407
ENSG00000101109,0.57009214162826538
ENSG00000107020,0.81665211915969849
ENSG00000150627,0.73984330892562866
ENSG00000196209,0.82617485523223877
ENSG00000005059,0.71568506956100464
ENSG00000047662,0.82049131393432617
ENSG00000132749,0.77811473608016968
ENSG00000166004,0.78047871589660645
ENSG00000142949,0.74724894762039185
ENSG00000105523,0.69793367385864258
ENSG00000100139,0.63246232271194458
ENSG00000148814,0.58524239063262939
ENSG00000185245,0.58967775106430054
ENSG00000009844,0.79066741466522217
ENSG00000130720,0.70640909671783447
ENSG00000145375,0.70433241128921509
ENSG00000110880,0.77920746803283691
ENSG00000156304,0.747521698474884
ENSG00000177291,0.51457774639129639
ENSG00000179195,0.63039666414260864
ENSG00000057935,0.70182949304580688
ENSG00000179673,0.69295156002044678
ENSG00000214756,0.53322005271911621
ENSG00000254986,0.539365291595459
ENSG00000105929,0.67149150371551514
ENSG00000165120,0.58755362033843994
ENSG00000127249,0.79972314834594727
ENSG00000198836,0.80539673566818237
ENSG00000082293,0.88476413488388062
ENSG00000156206,0.89443308115005493
ENSG00000187790,0.71305578947067261
ENSG00000214113,0.729789137840271
ENSG00000077935,0.71808815002441406
ENSG00000134453,0.630815863609314
ENSG00000165752,0.70493566989898682
ENSG00000166224,0.6258513331413269
ENSG00000092054,0.59390544891357422
ENSG00000122359,0.7650490403175354
ENSG00000136754,0.64337533712387085
ENSG00000079689,0.69073259830474854
ENSG00000112539,0.78232133388519287
ENSG00000124557,0.68114590644836426
ENSG00000082146,0.62600195407867432
